left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,label
0.3002632260322571,0.5564497113227844,8.986140755951055e-07,0.3171520531177521,0.4608522355556488,-0.022152364253997803,0.3412324786186218,0.3649080693721771,-0.050651926547288895,0.370115727186203,0.3002997636795044,-0.07431452721357346,0.4047259986400604,0.24289090931415558,-0.09993960708379745,0.3472449779510498,0.37981224060058594,-0.10116355121135712,0.41005513072013855,0.31368687748908997,-0.14661236107349396,0.46194061636924744,0.2832997441291809,-0.1697547435760498,0.5051795840263367,0.26200515031814575,-0.18303938210010529,0.3482627868652344,0.4475502073764801,-0.11023829132318497,0.42564672231674194,0.3798888027667999,-0.1564578264951706,0.49089863896369934,0.3480071723461151,-0.17454588413238525,0.5390096306800842,0.32831281423568726,-0.1852022111415863,0.35208597779273987,0.5288588404655457,-0.11703189462423325,0.42470577359199524,0.46804079413414,-0.16071593761444092,0.48812490701675415,0.4394497871398926,-0.1743626892566681,0.5355769395828247,0.4087787866592407,-0.18056564033031464,0.35948067903518677,0.6060421466827393,-0.1226234883069992,0.41641122102737427,0.5739328861236572,-0.15954941511154175,0.4608103334903717,0.5485117435455322,-0.16990359127521515,0.4945908784866333,0.5211938619613647,-0.17467254400253296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.31065842509269714,0.5633116960525513,8.558457693652599e-07,0.32431334257125854,0.46381139755249023,-0.019865524023771286,0.3467770516872406,0.36577653884887695,-0.04599853232502937,0.3741781413555145,0.299148291349411,-0.06735547631978989,0.4054592251777649,0.24077020585536957,-0.09079477190971375,0.3487987816333771,0.37955954670906067,-0.0987544059753418,0.4094065725803375,0.30397021770477295,-0.1425488144159317,0.4610447585582733,0.26949799060821533,-0.16497230529785156,0.5043338537216187,0.24763062596321106,-0.1775137186050415,0.3497183620929718,0.4502260088920593,-0.10750892758369446,0.4261346161365509,0.36937806010246277,-0.1503341645002365,0.4905751347541809,0.3334865868091583,-0.1678171306848526,0.5385202169418335,0.3146161735057831,-0.17810994386672974,0.35447725653648376,0.5352354645729065,-0.1135096624493599,0.426120400428772,0.45947229862213135,-0.1556461751461029,0.48952504992485046,0.42271023988723755,-0.17210127413272858,0.5366554856300354,0.3896751403808594,-0.18031178414821625,0.36342915892601013,0.6158443093299866,-0.11766733974218369,0.41993993520736694,0.5851417779922485,-0.15511813759803772,0.46258309483528137,0.5637713074684143,-0.16714753210544586,0.4949183464050293,0.5398540496826172,-0.1727481633424759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.30305957794189453,0.5480844378471375,8.931410206969304e-07,0.32070305943489075,0.45138534903526306,-0.02061954326927662,0.3436083495616913,0.35775062441825867,-0.05079765245318413,0.37146466970443726,0.29309195280075073,-0.07628285884857178,0.4047712981700897,0.23323838412761688,-0.10390347987413406,0.3485950231552124,0.36670076847076416,-0.10624031722545624,0.4100264608860016,0.2972625195980072,-0.15445932745933533,0.4621214270591736,0.2653801441192627,-0.17909854650497437,0.5052796602249146,0.2444729059934616,-0.1928604245185852,0.3496086001396179,0.4309038817882538,-0.11606622487306595,0.4261299669742584,0.3594680428504944,-0.16488590836524963,0.4915502965450287,0.3242042660713196,-0.18308351933956146,0.5388947129249573,0.3053753972053528,-0.19350354373455048,0.3542569875717163,0.5092993974685669,-0.12326496839523315,0.4264492094516754,0.4436289370059967,-0.16844984889030457,0.48966071009635925,0.41476625204086304,-0.18215076625347137,0.5361565947532654,0.3872500956058502,-0.18808461725711823,0.36303848028182983,0.5844368934631348,-0.12900079786777496,0.41903477907180786,0.5451886057853699,-0.16567522287368774,0.4636932611465454,0.5151349306106567,-0.17623741924762726,0.49819353222846985,0.487304151058197,-0.1812809854745865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.31192657351493835,0.5486055612564087,8.739401664570323e-07,0.32562631368637085,0.4479050934314728,-0.02122470922768116,0.3463641405105591,0.35185426473617554,-0.05110257491469383,0.37392503023147583,0.2874070107936859,-0.07584710419178009,0.4071873724460602,0.2306094765663147,-0.10264180600643158,0.34926360845565796,0.3632771968841553,-0.10883653908967972,0.4104631543159485,0.2885664701461792,-0.1573157012462616,0.46215805411338806,0.25485172867774963,-0.18200090527534485,0.5053475499153137,0.2329058200120926,-0.19583308696746826,0.3509508967399597,0.4308899939060211,-0.11813093721866608,0.4265119135379791,0.3515971601009369,-0.16701261699199677,0.4913790225982666,0.3153742253780365,-0.18592692911624908,0.5393228530883789,0.29457342624664307,-0.19693109393119812,0.3561561107635498,0.5118985772132874,-0.12449651956558228,0.4266544282436371,0.43944641947746277,-0.17062662541866302,0.48994097113609314,0.40547528862953186,-0.1865151971578598,0.5370674729347229,0.3730190098285675,-0.19401401281356812,0.36526355147361755,0.5884885191917419,-0.129104346036911,0.4211958348751068,0.5512568354606628,-0.16753125190734863,0.4645591378211975,0.522826611995697,-0.17934070527553558,0.4974302649497986,0.4934743642807007,-0.18514546751976013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.30796849727630615,0.5391196608543396,8.473355137539329e-07,0.32204753160476685,0.44012925028800964,-0.020391473546624184,0.344104528427124,0.3456728458404541,-0.050580356270074844,0.3742339313030243,0.28074371814727783,-0.07603029906749725,0.40915554761886597,0.2223825305700302,-0.10355937480926514,0.3508857488632202,0.3621799349784851,-0.10906337201595306,0.41129425168037415,0.286622554063797,-0.15919482707977295,0.46207141876220703,0.2492433488368988,-0.1841372400522232,0.5047842860221863,0.22628995776176453,-0.19787774980068207,0.3539986312389374,0.42181360721588135,-0.11892107874155045,0.42628854513168335,0.3443675637245178,-0.17120769619941711,0.490344762802124,0.3054271936416626,-0.19054578244686127,0.5382015109062195,0.28505849838256836,-0.20150995254516602,0.35959044098854065,0.4930935204029083,-0.12612855434417725,0.42713093757629395,0.42305120825767517,-0.17409728467464447,0.48922863602638245,0.38994014263153076,-0.19024606049060822,0.5362081527709961,0.3609435558319092,-0.19742554426193237,0.36854174733161926,0.5619403719902039,-0.13168588280677795,0.42004430294036865,0.5137984752655029,-0.16964122653007507,0.4622368812561035,0.47689107060432434,-0.1827090084552765,0.4951993525028229,0.4445159435272217,-0.18975193798542023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.31619682908058167,0.5228081345558167,8.351831866093562e-07,0.32791203260421753,0.4216005504131317,-0.01608412154018879,0.3447057008743286,0.3219863474369049,-0.04575100913643837,0.37034496665000916,0.25667107105255127,-0.07133859395980835,0.40417423844337463,0.19409118592739105,-0.09946464747190475,0.35488444566726685,0.33029359579086304,-0.10848856717348099,0.4109641909599304,0.2563990354537964,-0.15841327607631683,0.4598058760166168,0.22258339822292328,-0.18401691317558289,0.5030887126922607,0.2016771286725998,-0.19895528256893158,0.35797035694122314,0.3882088363170624,-0.12062500417232513,0.4287528693675995,0.3098998963832855,-0.17390400171279907,0.4908788204193115,0.2762766182422638,-0.19596177339553833,0.5378777980804443,0.25708121061325073,-0.20942580699920654,0.3642205595970154,0.46017271280288696,-0.12920083105564117,0.4284646213054657,0.38115981221199036,-0.17696994543075562,0.48939546942710876,0.3519808053970337,-0.1947765350341797,0.5339316725730896,0.3275425434112549,-0.20373176038265228,0.37457260489463806,0.5288988947868347,-0.13557596504688263,0.423085480928421,0.4739314317703247,-0.17446927726268768,0.46258512139320374,0.4369892477989197,-0.1893162876367569,0.4923330545425415,0.40377819538116455,-0.19777144491672516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.3044750392436981,0.5185224413871765,8.306864174301154e-07,0.32279860973358154,0.4266457259654999,-0.020477306097745895,0.34289973974227905,0.33208703994750977,-0.0501723513007164,0.3713725805282593,0.26667043566703796,-0.07514874637126923,0.4033512771129608,0.20200073719024658,-0.10242810100317001,0.35137641429901123,0.33553898334503174,-0.10614854842424393,0.40912291407585144,0.25686609745025635,-0.15496470034122467,0.4606797695159912,0.2204015702009201,-0.17977452278137207,0.5038484334945679,0.19763587415218353,-0.1932193636894226,0.3490055799484253,0.3910209834575653,-0.11477667838335037,0.42405909299850464,0.3075037896633148,-0.16443288326263428,0.49030596017837524,0.2682637572288513,-0.18279285728931427,0.5386427640914917,0.25049856305122375,-0.1926344931125641,0.35243433713912964,0.461436927318573,-0.12094243615865707,0.42297691106796265,0.37876081466674805,-0.16619260609149933,0.48819318413734436,0.34335240721702576,-0.18152128159999847,0.5350382328033447,0.31641387939453125,-0.18784768879413605,0.36179685592651367,0.526067852973938,-0.1255553960800171,0.41566771268844604,0.46939611434936523,-0.1609162837266922,0.45874953269958496,0.4299256205558777,-0.1730528026819229,0.4911610186100006,0.39789825677871704,-0.179225355386734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.30828484892845154,0.52286297082901,8.239479711846798e-07,0.32202208042144775,0.42491239309310913,-0.020025266334414482,0.3416783809661865,0.3274639844894409,-0.04953397065401077,0.36968889832496643,0.2615806758403778,-0.07463040202856064,0.4031393826007843,0.19843798875808716,-0.10166765004396439,0.35335424542427063,0.3381013572216034,-0.10412949323654175,0.41055259108543396,0.25535160303115845,-0.15274116396903992,0.46204596757888794,0.21939629316329956,-0.17726187407970428,0.5060583353042603,0.19685110449790955,-0.1908217817544937,0.35614144802093506,0.3941081166267395,-0.11329898983240128,0.42748144268989563,0.3099744915962219,-0.16424566507339478,0.49266189336776733,0.27239522337913513,-0.18350593745708466,0.5407779216766357,0.25308310985565186,-0.19406768679618835,0.361958771944046,0.46467646956443787,-0.11999498307704926,0.4283956289291382,0.3832557499408722,-0.16534589231014252,0.4918953776359558,0.3485867381095886,-0.18080951273441315,0.5382635593414307,0.32016491889953613,-0.18749645352363586,0.37206000089645386,0.5311465263366699,-0.125239759683609,0.422895610332489,0.475957453250885,-0.16051392257213593,0.4649912714958191,0.4354555010795593,-0.1731913834810257,0.49726030230522156,0.3992803692817688,-0.17997148633003235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.3094562292098999,0.5265988707542419,8.082934641606698e-07,0.3241286277770996,0.42952853441238403,-0.02022659219801426,0.34432920813560486,0.32949957251548767,-0.04987204074859619,0.37224775552749634,0.2617180049419403,-0.07499424368143082,0.4052533805370331,0.19654686748981476,-0.10230035334825516,0.3534727692604065,0.33853766322135925,-0.10568778216838837,0.412444531917572,0.25661444664001465,-0.15394079685211182,0.4631381928920746,0.22032740712165833,-0.17769919335842133,0.5060833692550659,0.1979498565196991,-0.19102461636066437,0.35514166951179504,0.39215001463890076,-0.1151011660695076,0.42910856008529663,0.3095484673976898,-0.16511663794517517,0.49351394176483154,0.2729041874408722,-0.18410301208496094,0.5410010814666748,0.2536405026912689,-0.1951066106557846,0.36010271310806274,0.4610593020915985,-0.12211624532938004,0.428310751914978,0.378368079662323,-0.1665796935558319,0.49166932702064514,0.34582868218421936,-0.1826409250497818,0.538366436958313,0.3204161524772644,-0.19044412672519684,0.36946773529052734,0.527606725692749,-0.12776747345924377,0.4211345613002777,0.470045268535614,-0.16359463334083557,0.46312183141708374,0.430275022983551,-0.1779547482728958,0.4955262243747711,0.3963448703289032,-0.18631885945796967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.30285418033599854,0.5252875089645386,8.264929647339159e-07,0.3205917477607727,0.42571040987968445,-0.018337776884436607,0.341788113117218,0.3286455273628235,-0.048528559505939484,0.37040379643440247,0.2619784474372864,-0.07450039684772491,0.4039205014705658,0.19622185826301575,-0.10245680809020996,0.3532310426235199,0.33848169445991516,-0.10702041536569595,0.4118172526359558,0.25795185565948486,-0.15711230039596558,0.4634787142276764,0.22127923369407654,-0.18217049539089203,0.5074398517608643,0.19822977483272552,-0.1959466189146042,0.3541911244392395,0.3920139968395233,-0.11710430681705475,0.428007572889328,0.31022223830223083,-0.16983087360858917,0.49405500292778015,0.27154600620269775,-0.18985693156719208,0.542202353477478,0.25336915254592896,-0.20114290714263916,0.35900071263313293,0.4599045515060425,-0.12433639168739319,0.4279472529888153,0.3775580823421478,-0.17152585089206696,0.49208319187164307,0.3442938029766083,-0.1880689412355423,0.5381926894187927,0.3196071684360504,-0.195338174700737,0.36860382556915283,0.524056613445282,-0.12973827123641968,0.42140334844589233,0.4686323404312134,-0.16598482429981232,0.4639662206172943,0.4282118082046509,-0.17980070412158966,0.495679646730423,0.39374926686286926,-0.1875244528055191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.3112519383430481,0.536734938621521,8.107829785330978e-07,0.3242488503456116,0.4435502588748932,-0.024493401870131493,0.344333291053772,0.3374817371368408,-0.053442418575286865,0.3712124228477478,0.2644060552120209,-0.07720515131950378,0.4045800268650055,0.1978762298822403,-0.10264027118682861,0.35310325026512146,0.34010568261146545,-0.09930200129747391,0.4131326675415039,0.25649136304855347,-0.14479251205921173,0.46433842182159424,0.22009500861167908,-0.16725853085517883,0.5074544548988342,0.1982754021883011,-0.17973168194293976,0.35735368728637695,0.39282503724098206,-0.10573188960552216,0.4302862584590912,0.3080849051475525,-0.15190210938453674,0.49365606904029846,0.27281761169433594,-0.16938404738903046,0.5405560731887817,0.25307536125183105,-0.17928317189216614,0.3630826771259308,0.46045511960983276,-0.1106984093785286,0.4298267364501953,0.3761020004749298,-0.15177114307880402,0.491644948720932,0.3435854911804199,-0.16564035415649414,0.5385539531707764,0.31785041093826294,-0.17208720743656158,0.3716430068016052,0.5277193784713745,-0.11502444744110107,0.4219109117984772,0.4679049849510193,-0.14845634996891022,0.46284639835357666,0.42978715896606445,-0.16092029213905334,0.4949059784412384,0.3963301479816437,-0.1677367091178894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.30605995655059814,0.537184476852417,8.345455171365757e-07,0.32076144218444824,0.43652522563934326,-0.022920696064829826,0.3410581946372986,0.3338133692741394,-0.05544086918234825,0.36991041898727417,0.2649047374725342,-0.08288092166185379,0.40474840998649597,0.19884130358695984,-0.11264549940824509,0.3539963364601135,0.3416924476623535,-0.1139957383275032,0.41063809394836426,0.2612125277519226,-0.1669464409351349,0.46292662620544434,0.22214478254318237,-0.19420191645622253,0.507725715637207,0.19675312936306,-0.20951206982135773,0.3564014136791229,0.39809390902519226,-0.12296279519796371,0.42809727787971497,0.31307923793792725,-0.17675960063934326,0.49435773491859436,0.2722439467906952,-0.19778883457183838,0.5433119535446167,0.25140708684921265,-0.2103356271982193,0.3624134063720703,0.4683937430381775,-0.1294793039560318,0.42849671840667725,0.38208678364753723,-0.17896538972854614,0.49253857135772705,0.34499475359916687,-0.19765084981918335,0.5395504236221313,0.31704893708229065,-0.20668332278728485,0.3727225959300995,0.5348174571990967,-0.1343555599451065,0.4226459264755249,0.47511380910873413,-0.17329071462154388,0.46445226669311523,0.4328031539916992,-0.1887999027967453,0.4961279034614563,0.39750972390174866,-0.19798137247562408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.3008084297180176,0.5331874489784241,8.306053587148199e-07,0.3163164258003235,0.4353231191635132,-0.021066784858703613,0.3397590219974518,0.332419753074646,-0.04960036277770996,0.3696333169937134,0.2637670636177063,-0.07348122447729111,0.40409159660339355,0.2005957067012787,-0.09927865117788315,0.3555544912815094,0.3397667706012726,-0.10086800158023834,0.4149322807788849,0.2566989064216614,-0.1477738469839096,0.4660412073135376,0.2210986614227295,-0.17151187360286713,0.5091588497161865,0.19677627086639404,-0.18464720249176025,0.3555408716201782,0.39455080032348633,-0.1090395525097847,0.4310681223869324,0.3107435703277588,-0.15728959441184998,0.49606800079345703,0.2741793692111969,-0.17567244172096252,0.5434156060218811,0.2540549039840698,-0.18578314781188965,0.35876384377479553,0.4653131365776062,-0.11509503424167633,0.4289253354072571,0.3816917836666107,-0.15771900117397308,0.49311596155166626,0.34801843762397766,-0.17195352911949158,0.540233850479126,0.32109910249710083,-0.17802760004997253,0.3662264943122864,0.532465934753418,-0.12003101408481598,0.420856237411499,0.47644108533859253,-0.15309420228004456,0.4642177224159241,0.43739044666290283,-0.16466772556304932,0.4973747134208679,0.4038878381252289,-0.17071974277496338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.30320408940315247,0.5387735366821289,7.981393537193071e-07,0.3181712329387665,0.4387589693069458,-0.022869855165481567,0.343034029006958,0.33251214027404785,-0.05175851657986641,0.37433695793151855,0.2626396417617798,-0.07562492042779922,0.4084732234477997,0.19958336651325226,-0.1013554185628891,0.35598260164260864,0.3457682132720947,-0.103629931807518,0.4145524799823761,0.25861647725105286,-0.15179775655269623,0.4671371579170227,0.22124545276165009,-0.17637033760547638,0.5112800598144531,0.19754651188850403,-0.1899794191122055,0.35773417353630066,0.402925044298172,-0.11172384023666382,0.4289052486419678,0.3145696520805359,-0.16083471477031708,0.49357303977012634,0.27520322799682617,-0.17973825335502625,0.5417554974555969,0.25278371572494507,-0.1903878003358841,0.3614128828048706,0.4738238751888275,-0.11791037023067474,0.4275026321411133,0.39127451181411743,-0.16180376708507538,0.49094143509864807,0.35492998361587524,-0.1770760864019394,0.5393170118331909,0.3251663148403168,-0.1839010864496231,0.36857056617736816,0.5433646440505981,-0.12315093725919724,0.4228392541408539,0.4892238974571228,-0.15788044035434723,0.46651458740234375,0.45280230045318604,-0.1702134758234024,0.5007338523864746,0.42117738723754883,-0.17678330838680267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.3074585497379303,0.5388360023498535,7.806104918017809e-07,0.32155048847198486,0.43450841307640076,-0.0180610790848732,0.3453756272792816,0.3301318287849426,-0.04558725655078888,0.3766250014305115,0.2625330090522766,-0.06892789155244827,0.41120749711990356,0.20160305500030518,-0.09418510645627975,0.3581094443798065,0.3419307470321655,-0.10071034729480743,0.416958749294281,0.2548844814300537,-0.14843566715717316,0.46898406744003296,0.21939617395401,-0.1726599484682083,0.512669563293457,0.19664832949638367,-0.18618690967559814,0.35951921343803406,0.40138503909111023,-0.11145258694887161,0.4314355254173279,0.3115318715572357,-0.16041089594364166,0.49562209844589233,0.27269142866134644,-0.1787734180688858,0.5433831214904785,0.25009047985076904,-0.18881937861442566,0.3635060787200928,0.47651222348213196,-0.11982329934835434,0.4307456314563751,0.38976913690567017,-0.16365940868854523,0.4937375783920288,0.3520074486732483,-0.17829008400440216,0.5415281057357788,0.3190627694129944,-0.18443527817726135,0.3723520338535309,0.5509278774261475,-0.12669941782951355,0.42649808526039124,0.49641847610473633,-0.1619914174079895,0.468618780374527,0.4569483697414398,-0.1739414483308792,0.5007982850074768,0.42000722885131836,-0.17977294325828552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.3156377971172333,0.5352075099945068,8.022682322916808e-07,0.32939451932907104,0.43164893984794617,-0.016765503212809563,0.34868019819259644,0.3294653296470642,-0.04578573629260063,0.37840670347213745,0.2657702565193176,-0.07074285298585892,0.41151174902915955,0.2049551010131836,-0.09787310659885406,0.3617958426475525,0.33338218927383423,-0.10629260540008545,0.42080867290496826,0.2493794560432434,-0.1561785340309143,0.4723820686340332,0.21650516986846924,-0.18174216151237488,0.5154905319213867,0.196963831782341,-0.19609592854976654,0.36165469884872437,0.387431263923645,-0.11807532608509064,0.4342310130596161,0.3007686734199524,-0.1691771000623703,0.49890995025634766,0.2674100399017334,-0.18848344683647156,0.5462523698806763,0.2516733705997467,-0.199380561709404,0.36467891931533813,0.4591301679611206,-0.12692983448505402,0.43117889761924744,0.37623536586761475,-0.17260153591632843,0.494073748588562,0.34608012437820435,-0.18791763484477997,0.5410923361778259,0.3216783404350281,-0.19466562569141388,0.3726317286491394,0.5320818424224854,-0.1339753270149231,0.4253304898738861,0.4763377010822296,-0.1698450893163681,0.4671047031879425,0.4402391314506531,-0.18179410696029663,0.49886763095855713,0.4087541699409485,-0.18797236680984497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.3026549518108368,0.5223130583763123,7.77349100644642e-07,0.31880390644073486,0.41419950127601624,-0.010051533579826355,0.3436454236507416,0.32364654541015625,-0.03573106601834297,0.3782889246940613,0.26774317026138306,-0.05933190882205963,0.4121522307395935,0.21630193293094635,-0.08501933515071869,0.36508554220199585,0.32616692781448364,-0.09325636178255081,0.42322400212287903,0.2480303794145584,-0.1411556601524353,0.4746403694152832,0.21715986728668213,-0.16702541708946228,0.5166911482810974,0.20010147988796234,-0.18087242543697357,0.36081454157829285,0.3818027675151825,-0.10751505196094513,0.4345380365848541,0.3052814304828644,-0.15720154345035553,0.5001413822174072,0.2716369032859802,-0.17583811283111572,0.5474051833152771,0.25921431183815,-0.1853790283203125,0.3604719042778015,0.45512282848358154,-0.11888039112091064,0.43014106154441833,0.3830157518386841,-0.16477030515670776,0.4955843985080719,0.35098886489868164,-0.18035569787025452,0.542273223400116,0.3283713161945343,-0.1861652284860611,0.3674714267253876,0.5268869996070862,-0.1278342604637146,0.4259975552558899,0.47893190383911133,-0.16066639125347137,0.4702639877796173,0.445350706577301,-0.1696510910987854,0.5018298029899597,0.41905078291893005,-0.17360232770442963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.30666208267211914,0.5231868624687195,8.023830559977796e-07,0.3239426612854004,0.4161393344402313,-0.014488494023680687,0.348270982503891,0.31475627422332764,-0.042570922523736954,0.38123565912246704,0.2570011019706726,-0.06713129580020905,0.41563302278518677,0.20671087503433228,-0.09392271935939789,0.3634585440158844,0.3310437500476837,-0.10693978518247604,0.4230668246746063,0.24521809816360474,-0.15711897611618042,0.4768165349960327,0.21691270172595978,-0.1834765523672104,0.5204150080680847,0.19891032576560974,-0.1978580802679062,0.3578440248966217,0.38731834292411804,-0.11978334933519363,0.4349360167980194,0.3046656847000122,-0.1720040738582611,0.5018923282623291,0.27106958627700806,-0.19143898785114288,0.5489967465400696,0.2549726963043213,-0.2015211582183838,0.3575930893421173,0.46452420949935913,-0.12933020293712616,0.42965009808540344,0.3850460350513458,-0.17571677267551422,0.4969276189804077,0.35545068979263306,-0.19168372452259064,0.5444946885108948,0.33137089014053345,-0.1979636549949646,0.3641166687011719,0.5389626026153564,-0.13682886958122253,0.4251156449317932,0.493409663438797,-0.17273448407649994,0.4717094302177429,0.46062907576560974,-0.18433667719364166,0.5054944157600403,0.43225711584091187,-0.18969586491584778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
